t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
2.03,17.4084146706753,16.5683471189872,7.68042169541943,-0.00139156414793579,-0.198470676969519,-0.0172201548642543,25,-26.3309892130729
2.04,17.5744821504437,16.6451488346797,7.68017156925704,-0.00140455588204113,-0.198494094360338,-0.0172092427997169,25,-26.245050042969
2.05,17.7413176359996,16.7219482764999,7.67994418201832,-0.00141760755448451,-0.198515180730794,-0.0171982838841072,25,-26.15932998887
2.06,17.9089211057238,16.7987456683509,7.67973918509442,-0.00143071919827907,-0.198533970030005,-0.0171872796713674,25,-26.0738320440333
2.07,18.0772925402191,16.8755412307006,7.67955623497588,-0.00144389084655365,-0.198550495725564,-0.0171762316770286,25,-25.988559086905
2.08,18.2464319222758,16.9523351806323,7.6793949931693,-0.0014571225325479,-0.198564790811084,-0.0171651413791714,25,-25.9035138839821
2.09,18.4163392368384,17.0291277318935,7.67925512611568,-0.00147041428960738,-0.198576887813592,-0.0171540102193615,25,-25.8186990926044
2.1,18.5870144709726,17.1059190949446,7.67913630511025,-0.00148376615117884,-0.198586818800791,-0.0171428396035604,25,-25.7341172636806
2.11,18.7584576138323,17.1827094770068,7.67903820622382,-0.00149717815080562,-0.198594615388196,-0.017131630903014,25,-25.6497708443478
2.12,18.9306686566279,17.2594990821091,7.6789605102257,-0.00151065032212304,-0.198600308746135,-0.0171203854551162,25,-25.5656621805687
2.13,19.1036475925941,17.3362881111341,7.67890290250797,-0.00152418269885397,-0.198603929606621,-0.0171091045642522,25,-25.4817935196653
2.14,19.2773944169591,17.4130767618643,7.67886507301129,-0.0015377753148045,-0.198605508270112,-0.0170977895026183,25,-25.3981670127927
2.15,19.4519091269136,17.4898652290258,7.67884671615196,-0.00155142820385964,-0.198605074612135,-0.0170864415110222,25,-25.3147847173541
2.16,19.6271917215804,17.5666537043333,7.67884753075052,-0.00156514139997912,-0.198602658089807,-0.0170750617996613,25,-25.2316485993577
2.17,19.8032422019847,17.6434423765329,7.6788672199615,-0.00157891493719336,-0.198598287748226,-0.0170636515488822,25,-25.1487605357182
2.18,19.9800605710246,17.7202314314449,7.6789054912046,-0.00159274884959938,-0.19859199222676,-0.0170522119099197,25,-25.0661223165033
2.19,20.1576468334418,17.7970210520059,7.6789620560971,-0.00160664317135695,-0.198583799765217,-0.0170407440056178,25,-24.9837356471269
2.2,20.3360009957934,17.8738114183098,7.67903663038748,-0.00162059793668468,-0.198573738209913,-0.0170292489311317,25,-24.9016021504906
2.21,20.5151230664232,17.9506027076487,7.67912893389034,-0.0016346131798563,-0.198561835019626,-0.0170177277546118,25,-24.8197233690746
2.22,20.6950130554342,18.0273950945529,7.67923869042243,-0.00164868893519694,-0.198548117271455,-0.017006181517871,25,-24.7381007669787
2.23,20.8756709746611,18.1041887508303,7.67936562773991,-0.00166282523707955,-0.198532611666568,-0.0169946112370339,25,-24.6567357319159
2.24,21.0570968376433,18.1809838456051,7.67950947747669,-0.00167702211992135,-0.198515344535859,-0.0169830179031705,25,-24.5756295771589
2.25,21.2392906595981,18.2577805453559,7.67966997508395,-0.00169127961818035,-0.198496341845496,-0.0169714024829135,25,-24.4947835434401
2.26,21.4222524573947,18.3345790139536,7.67984685977071,-0.001705597766352,-0.198475629202386,-0.0169597659190592,25,-24.414198800808
2.27,21.6059822495279,18.4113794126981,7.68003987444545,-0.00171997659896584,-0.198453231859538,-0.0169481091311547,25,-24.3338764504394
2.28,21.7904800560932,18.4881819003547,7.68024876565887,-0.00173441615058226,-0.198429174721334,-0.0169364330160685,25,-24.2538175264094
2.29,21.9757458987609,18.5649866331901,7.68047328354756,-0.00174891645578933,-0.198403482348714,-0.0169247384485482,25,-24.1740229974195
2.29999999999999,22.1617798007519,18.6417937650079,7.68071318177874,-0.00176347754919967,-0.198376178964272,-0.0169130262817631,25,-24.0944937684862
2.30999999999999,22.3485817868129,18.7186034471829,7.68096821749598,-0.0017780994654474,-0.198347288457261,-0.0169012973478337,25,-24.0152306825892
2.31999999999999,22.5361518831923,18.7954158286956,7.68123815126584,-0.00179278223918517,-0.198316834388519,-0.0168895524583475,25,-23.9362345222816
2.32999999999999,22.7244901176166,18.8722310561658,7.68152274702548,-0.00180752590508123,-0.198284839995309,-0.0168777924048619,25,-23.8575060112628
2.33999999999999,22.9135965192668,18.9490492738861,7.68182177203122,-0.00182233049781658,-0.198251328196079,-0.0168660179593949,25,-23.7790458159139
2.34999999999999,23.1034711187555,19.0258706238542,7.68213499680794,-0.00183719605208213,-0.198216321595141,-0.0168542298749028,25,-23.7008545467988
2.35999999999999,23.2941139481038,19.1026952458052,7.68246219509941,-0.00185212260257602,-0.198179842487273,-0.0168424288857464,25,-23.6229327601284
2.36999999999999,23.4855250407191,19.1795232772434,7.68280314381946,-0.0018671101840009,-0.198141912862241,-0.0168306157081451,25,-23.5452809591932
2.37999999999999,23.6777044313727,19.2563548534734,7.68315762300402,-0.00188215883106129,-0.198102554409254,-0.0168187910406206,25,-23.4678995957602
2.38999999999999,23.8706521561782,19.3331901076311,7.68352541576394,-0.00189726857846106,-0.198061788521337,-0.0168069555644281,25,-23.3907890714395
2.39999999999999,24.0643682525699,19.4100291707135,7.68390630823874,-0.00191243946090087,-0.198019636299633,-0.0167951099439777,25,-23.3139497390178
2.40999999999999,24.2588527592815,19.486872171609,7.68430008955099,-0.00192767151307571,-0.197976118557641,-0.0167832548272454,25,-23.2373819037617
2.41999999999999,24.4541057163252,19.5637192371266,7.68470655176161,-0.00194296476967254,-0.197931255825376,-0.0167713908461731,25,-23.1610858246906
2.42999999999999,24.6501271649709,19.6405704920248,7.68512548982588,-0.00195831926536787,-0.197885068353467,-0.0167595186170591,25,-23.0850617158204
2.43999999999999,24.8469171477263,19.7174260590403,7.68555670155019,-0.0019737350348255,-0.197837576117183,-0.0167476387409392,25,-23.0093097473778
2.44999999999999,25.0444757083161,19.7942860589158,7.68599998754953,-0.00198921211269422,-0.197788798820399,-0.0167357518039577,25,-22.9338300469877
2.45999999999999,25.2428028916628,19.8711506104279,7.68645515120574,-0.00200475053360566,-0.197738755899497,-0.0167238583777294,25,-22.8586227008321
2.46999999999999,25.441898743867,19.9480198304142,7.68692199862641,-0.00202035033217207,-0.197687466527196,-0.016711959019693,25,-22.7836877547827
2.47999999999999,25.6417633121881,20.0248938338002,7.68740033860449,-0.00203601154298425,-0.197634949616334,-0.0167000542734554,25,-22.7090252155073
2.48999999999999,25.8423966450252,20.101772733626,7.68788998257861,-0.00205173420060946,-0.197581223823575,-0.0166881446691273,25,-22.6346350515508
2.49999999999999,26.0437987918987,20.1786566410719,7.688390744594,-0.00206751833958939,-0.197526307553069,-0.016676230723651,25,-22.5605171943912
2.50999999999999,26.2459698034315,20.2555456654846,7.68890244126414,-0.00208336399443821,-0.197470218960045,-0.0166643129411196,25,-22.4866715394714
2.51999999999999,26.4489097313309,20.3324399144019,7.68942489173298,-0.00209927119964062,-0.197412975954347,-0.0166523918130888,25,-22.4130979472066
2.52999999999999,26.6526186283708,20.4093394935783,7.68995791763781,-0.00211523998964996,-0.197354596203925,-0.0166404678188807,25,-22.3397962439697
2.53999999999999,26.8570965483737,20.486244507009,7.69050134307279,-0.00213127039888633,-0.197295097138252,-0.01662854142588,25,-22.2667662230528
2.54999999999999,27.0623435461935,20.5631550569545,7.69105499455299,-0.00214736246173484,-0.197234495951705,-0.0166166130898233,25,-22.1940076456071
2.55999999999999,27.2683596776981,20.6400712439643,7.6916187009791,-0.00216351621254379,-0.197172809606881,-0.016604683255081,25,-22.1215202415616
2.56999999999999,27.4751449997525,20.7169931669004,7.69219229360269,-0.00217973168562296,-0.197110054837865,-0.0165927523549325,25,-22.0493037105194
2.57999999999999,27.6826995702018,20.7939209229603,7.69277560599205,-0.00219600891524192,-0.197046248153449,-0.016580820811834,25,-21.9773577226351
2.58999999999999,27.8910234478551,20.8708546077003,7.69336847399852,-0.00221234793562836,-0.196981405840297,-0.0165688890376809,25,-21.9056819194701
2.59999999999999,28.1001166924689,20.9477943150575,7.69397073572352,-0.00222874878096649,-0.19691554396606,-0.0165569574340624,25,-21.83427591483
2.60999999999999,28.309979364731,21.0247401373723,7.69458223148593,-0.00224521148539546,-0.196848678382447,-0.0165450263925111,25,-21.7631392955814
2.61999999999999,28.5206115262449,21.1016921654102,7.69520280379014,-0.00226173608300779,-0.196780824728246,-0.0165330962947454,25,-21.6922716224506
2.62999999999999,28.7320132395139,21.1786504883832,7.69583229729455,-0.00227832260784791,-0.196711998432298,-0.0165211675129071,25,-21.6216724308037
2.63999999999999,28.9441845679257,21.255615193971,7.69647055878058,-0.00229497109391063,-0.196642214716422,-0.0165092404097919,25,-21.5513412314087
2.64999999999999,29.1571255757372,21.3325863683422,7.69711743712219,-0.00231168157513973,-0.196571488598304,-0.0164973153390754,25,-21.48127751118
2.65999999999999,29.3708363280598,21.4095640961748,7.6977727832559,-0.00232845408542656,-0.196499834894331,-0.0164853926455331,25,-21.411480733906
2.66999999999999,29.5853168908441,21.4865484606763,7.69843645015126,-0.00234528865860861,-0.196427268222389,-0.0164734726652546,25,-21.3419503409598
2.67999999999999,29.8005673308655,21.5635395436041,7.69910829278181,-0.00236218532846826,-0.196353803004617,-0.0164615557258539,25,-21.2726857519932
2.68999999999999,30.0165877157099,21.6405374252851,7.69978816809647,-0.00237914412873137,-0.196279453470114,-0.0164496421466727,25,-21.2036863656151
2.69999999999999,30.2333781137595,21.717542184635,7.70047593499147,-0.00239616509306605,-0.19620423365761,-0.0164377322389804,25,-21.1349515600543
2.70999999999999,30.4509385941786,21.7945538991778,7.70117145428259,-0.00241324825508141,-0.196128157418099,-0.0164258263061685,25,-21.0664806938064
2.71999999999999,30.6692692268998,21.8715726450646,7.70187458867796,-0.00243039364832632,-0.196051238417422,-0.01641392464394,25,-20.9982731062666
2.72999999999999,30.8883700826106,21.9485984970921,7.7025852027512,-0.00244760130628821,-0.195973490138823,-0.0164020275404951,25,-20.9303281183469
2.73999999999999,31.1082412327396,22.0256315287213,7.70330316291507,-0.00246487126239194,-0.195894925885456,-0.0163901352767114,25,-20.8626450330799
2.74999999999999,31.3288827494437,22.1026718120952,7.70402833739541,-0.00248220354999861,-0.195815558782864,-0.0163782481263201,25,-20.7952231362082
2.75999999999999,31.5502947055945,22.1797194180573,7.70476059620563,-0.00249959820240451,-0.195735401781412,-0.0163663663560784,25,-20.7280616967602
2.76999999999998,31.7724771747656,22.2567744161685,7.70549981112146,-0.00251705525283999,-0.195654467658689,-0.016354490225937,25,-20.6611599676123
2.77999999999998,31.9954302312201,22.333836874725,7.7062458556562,-0.0025345747344684,-0.195572769021873,-0.0163426199892038,25,-20.5945171860385
2.78999999999998,32.2191539498976,22.4109068607754,7.70699860503631,-0.00255215668038512,-0.19549031831006,-0.0163307558927037,25,-20.5281325742472
2.79999999999998,32.4436484064022,22.4879844401372,7.70775793617733,-0.00256980112361647,-0.195407127796561,-0.0163188981769346,25,-20.4620053399048
2.80999999999998,32.6689136769899,22.5650696774138,7.70852372766028,-0.00258750809711879,-0.195323209591159,-0.0163070470762196,25,-20.3961346766481
2.81999999999998,32.894949838557,22.6421626360109,7.70929585970832,-0.00260527763377747,-0.19523857564234,-0.016295202818855,25,-20.3305197645843
2.82999999999998,33.1217569686278,22.7192633781525,7.71007421416382,-0.00262310976640598,-0.195153237739486,-0.0162833656272557,25,-20.2651597707789
2.83999999999998,33.3493351453431,22.7963719648972,7.71085867446579,-0.00264100452774502,-0.195067207515037,-0.0162715357180959,25,-20.2000538497331
2.84999999999998,33.5776844474483,22.8734884561534,7.7116491256276,-0.0026589619504616,-0.194980496446622,-0.0162597133024478,25,-20.1352011438494
2.85999999999998,33.8068049542826,22.9506129106956,7.71244545421511,-0.00267698206714815,-0.194893115859158,-0.0162478985859155,25,-20.0706007838862
2.86999999999998,34.036696745767,23.0277453861788,7.71324754832506,-0.00269506491032173,-0.19480507692692,-0.0162360917687668,25,-20.0062518894025
2.87999999999998,34.2673599023936,23.1048859391545,7.71405529756386,-0.00271321051242319,-0.194716390675576,-0.0162242930460612,25,-19.9421535691912
2.88999999999998,34.4987945052148,23.1820346250848,7.71486859302667,-0.00273141890581636,-0.1946270679842,-0.0162125026077748,25,-19.8783049217029
2.89999999999998,34.731000635832,23.2591914983575,7.71568732727675,-0.00274969012278727,-0.194537119587245,-0.0162007206389228,25,-19.8147050354595
2.90999999999998,34.9639783763853,23.3363566123008,7.71651139432521,-0.0027680241955434,-0.1944465560765,-0.0161889473196782,25,-19.7513529894576
2.91999999999998,35.1977278095428,23.4135300191969,7.71734068961099,-0.00278642115621296,-0.19435538790301,-0.0161771828254883,25,-19.6882478535633
2.92999999999998,35.4322490184903,23.4907117702967,7.71817510998117,-0.00280488103684413,-0.194263625378968,-0.0161654273271881,25,-19.6253886888969
2.93999999999998,35.6675420869209,23.5679019158334,7.7190145536716,-0.0028234038694044,-0.194171278679587,-0.016153680991111,25,-19.5627745482086
2.94999999999998,35.9036070990253,23.6451005050363,7.71985892028777,-0.00284198968577988,-0.194078357844934,-0.0161419439791968,25,-19.5004044762453
2.95999999999998,36.1404441394812,23.7223075861442,7.720708110786,-0.00286063851777461,-0.193984872781751,-0.0161302164490973,25,-19.4382775101092
2.96999999999998,36.378053293444,23.7995232064187,7.72156202745489,-0.00287935039710995,-0.193890833265238,-0.016118498554279,25,-19.3763926796067
2.97999999999998,36.6164346465369,23.8767474121577,7.72242057389705,-0.00289812535542395,-0.193796248940814,-0.0161067904441239,25,-19.3147490075901
2.98999999999998,36.8555882848412,23.9539802487078,7.72328365501113,-0.00291696342427073,-0.193701129325858,-0.016095092264027,25,-19.2533455102905
2.99999999999998,37.0955142948871,24.0312217604775,7.72415117697407,-0.0029358646351199,-0.193605483811419,-0.0160834041554926,25,-19.1921811976428
3.00999999999998,37.3362127636443,24.1084719909498,7.72502304722363,-0.00295482901935596,-0.193509321663905,-0.0160717262562271,25,-19.1312550736029
3.01999999999998,37.5776837785125,24.1857309826942,7.72589917444119,-0.00297385660827778,-0.193412652026742,-0.0160600587002306,25,-19.0705661364573
3.02999999999998,37.8199274273129,24.2629987773795,7.72677946853481,-0.00299294743309805,-0.193315483922023,-0.0160484016178855,25,-19.0101133791251
3.03999999999998,38.0629437982787,24.3402754157857,7.72766384062249,-0.00301210152494271,-0.193217826252114,-0.0160367551360434,25,-18.9498957894529
3.04999999999998,38.3067329800467,24.4175609378159,7.72855220301572,-0.00303131891485052,-0.193119687801258,-0.0160251193781101,25,-18.8899123505021
3.05999999999998,38.5512950616483,24.4948553825079,7.72944446920327,-0.00305059963377247,-0.193021077237138,-0.0160134944641278,25,-18.83016204083
3.06999999999998,38.7966301325011,24.5721587880463,7.73034055383521,-0.0030699437125714,-0.192922003112433,-0.0160018805108563,25,-18.7706438347626
3.07999999999998,39.0427382824002,24.6494711917734,7.7312403727071,-0.00308935118202145,-0.192822473866341,-0.0159902776318514,25,-18.7113567026625
3.08999999999998,39.2896196015101,24.7267926302008,7.73214384274455,-0.00310882207280765,-0.192722497826088,-0.015978685937542,25,-18.6522996111888
3.09999999999998,39.5372741803562,24.8041231390207,7.73305088198787,-0.00312835641552549,-0.192622083208408,-0.0159671055353052,25,-18.5934715235512
3.10999999999998,39.7857021098168,24.8814627531165,7.73396140957701,-0.00314795424068047,-0.192521238121013,-0.0159555365295393,25,-18.534871399758
3.11999999999998,40.0349034811153,24.9588115065738,7.73487534573668,-0.00316761557868771,-0.192419970564034,-0.0159439790217355,25,-18.4764981968572
3.12999999999998,40.2848783858116,25.0361694326914,7.73579261176175,-0.00318734045987154,-0.192318288431442,-0.0159324331105476,25,-18.4183508691723
3.13999999999998,40.535626915795,25.1135365639915,7.73671313000277,-0.00320712891446513,-0.192216199512455,-0.01592089889186,25,-18.360428368532
3.14999999999998,40.7871491632762,25.19091293223,7.73763682385179,-0.00322698097261012,-0.192113711492919,-0.0159093764588546,25,-18.3027296444939
3.15999999999998,41.0394452207793,25.2682985684073,7.7385636177283,-0.00324689666435624,-0.192010831956678,-0.0158978659020751,25,-18.2452536445633
3.16999999999998,41.2925151811353,25.3456935027779,7.73949343706542,-0.003266876019661,-0.191907568386911,-0.0158863673094908,25,-18.1879993144051
3.17999999999998,41.5463591374735,25.4230977648609,7.74042620829632,-0.00328691906838931,-0.191803928167467,-0.0158748807665582,25,-18.130965598052
3.18999999999998,41.800977183215,25.5005113834493,7.74136185884071,-0.00330702584031321,-0.191699918584169,-0.0158634063562813,25,-18.074151438106
