t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
2.03,17.0909799855852,16.1842272049127,7.42562914695456,-0.00132791466129627,-0.224453608025687,-0.0172736101412987,25,-26.7632034094311
2.04,17.2531935190432,16.2584794866958,7.42522817831809,-0.0013401844875884,-0.224492510053674,-0.0172633117463935,25,-26.67911427744
2.05,17.4161495565698,16.3327280186149,7.42485319190611,-0.00135251007249166,-0.224528759308457,-0.0172529618212826,25,-26.5952147811075
2.06,17.5798480619462,16.4069730566671,7.42450380521938,-0.00136489145029151,-0.224562393159212,-0.0172425619532504,25,-26.5115081405907
2.07,17.7442890014949,16.4812148530797,7.42417964125802,-0.00137732865542132,-0.224593448452585,-0.0172321136913806,25,-26.4279974630799
2.08,17.9094723440422,16.555453656364,7.42388032843169,-0.00138982172245701,-0.224621961520907,-0.017221618547494,25,-26.3446857455406
2.09,18.0753980608808,16.6296897113687,7.42360550047151,-0.00140237068611181,-0.224647968190271,-0.0172110779970616,25,-26.2615758773911
2.1,18.2420661257343,16.7039232593322,7.42335479634372,-0.00141497558123111,-0.224671503788449,-0.0172004934800943,25,-26.1786706431142
2.11,18.4094765147207,16.7781545379338,7.42312786016489,-0.00142763644278745,-0.224692603152665,-0.0171898664020108,25,-26.0959727248082
2.12,18.577629206317,16.852383781345,7.4229243411189,-0.00144035330587556,-0.224711300637227,-0.0171791981344818,25,-26.0134847046763
2.13,18.7465241813252,16.9266112202787,7.42274389337542,-0.00145312620570752,-0.224727630121013,-0.0171684900162537,25,-25.9312090674569
2.14,18.9161614228368,17.0008370820388,7.42258617600997,-0.00146595517760805,-0.224741625014825,-0.0171577433539512,25,-25.8491482027963
2.15,19.0865409161998,17.0750615905681,7.42245085292549,-0.00147884025700983,-0.224753318268603,-0.017146959422859,25,-25.7673044075655
2.16,19.2576626489851,17.1492849664958,7.42233759277538,-0.00149178147944898,-0.224762742378517,-0.017136139467684,25,-25.6856798881215
2.17,19.4295266109535,17.2235074271847,7.42224606888801,-0.00150477888056058,-0.224769929393918,-0.0171252847032983,25,-25.6042767625164
2.18,19.6021327940233,17.2977291867767,7.42217595919268,-0.00151783249607429,-0.224774910924173,-0.0171143963154631,25,-25.523097062653
2.19,19.7754811922384,17.3719504562381,7.42212694614686,-0.00153094236181008,-0.224777718145375,-0.0171034754615345,25,-25.4421427363912
2.2,19.9495718017366,17.4461714434048,7.42209871666492,-0.00154410851367402,-0.224778381806926,-0.017092523271151,25,-25.3614156496037
2.21,20.1244046207188,17.5203923530253,7.42209096204805,-0.00155733098765419,-0.224776932238015,-0.0170815408469048,25,-25.2809175881847
2.22,20.2999796494179,17.5946133868044,7.42210337791559,-0.00157060981981662,-0.224773399353966,-0.017070529264995,25,-25.2006502600105
2.23,20.4762968900692,17.6688347434458,7.42213566413757,-0.00158394504630134,-0.224767812662485,-0.0170594895758649,25,-25.1206152968551
2.24,20.6533563468798,17.7430566186935,7.42218752476849,-0.00159733670331852,-0.22476020126979,-0.0170484228048235,25,-25.040814256261
2.25,20.8311580260002,17.8172792053733,7.42225866798231,-0.00161078482714466,-0.224750593886635,-0.0170373299526515,25,-24.9612486233661
2.26,21.0097019354942,17.8915026934334,7.42234880600866,-0.00162428945411889,-0.22473901883423,-0.0170262119961912,25,-24.8819198126887
2.27,21.1889880853113,17.9657272699841,7.42245765507018,-0.0016378506206393,-0.224725504050052,-0.0170150698889232,25,-24.8028291698706
2.28,21.3690164872579,18.0399531193373,7.42258493532098,-0.0016514683631594,-0.224710077093562,-0.0170039045615273,25,-24.7239779733801
2.29,21.5497871549698,18.1141804230452,7.42273037078626,-0.00166514271818459,-0.224692765151815,-0.0169927169224303,25,-24.6453674361755
2.29999999999999,21.7313001038847,18.1884093599382,7.42289368930296,-0.00167887372226873,-0.224673595044981,-0.01698150785834,25,-24.5669987073304
2.30999999999999,21.9135553512152,18.2626401061628,7.42307462246154,-0.00169266141201082,-0.224652593231761,-0.0169702782347659,25,-24.4888728736211
2.31999999999999,22.0965529159222,18.3368728352183,7.42327290554873,-0.00170650582405164,-0.22462978581472,-0.0169590288965266,25,-24.4109909610775
2.32999999999999,22.2802928186882,18.4111077179932,7.42348827749132,-0.00172040699507059,-0.22460519854552,-0.0169477606682457,25,-24.3333539364993
2.33999999999999,22.4647750818922,18.4853449228012,7.42372048080101,-0.00173436496178248,-0.224578856830069,-0.0169364743548339,25,-24.2559627089355
2.34999999999999,22.6499997295833,18.5595846154164,7.42396926152015,-0.00174837976093446,-0.224550785733582,-0.0169251707419609,25,-24.1788181311321
2.35999999999999,22.8359667874559,18.6338269591081,7.42423436916847,-0.00176245142930296,-0.224521009985551,-0.0169138505965143,25,-24.1019210009446
2.36999999999999,23.0226762828248,18.708072114675,7.42451555669076,-0.00177658000369073,-0.224489553984638,-0.0169025146670479,25,-24.02527206272
2.37999999999999,23.2101282446006,18.7823202404791,7.42481258040542,-0.00179076552092393,-0.22445644180348,-0.0168911636842187,25,-23.948872008646
2.38999999999999,23.3983227032654,18.8565714924786,7.42512519995399,-0.00180500801784927,-0.224421697193416,-0.0168797983612134,25,-23.8727214800698
2.39999999999999,23.5872596908491,18.9308260242611,7.42545317825148,-0.00181930753133119,-0.224385343589135,-0.0168684193941644,25,-23.7968210687866
2.40999999999999,23.7769392409057,19.0050839870755,7.42579628143758,-0.00183366409824916,-0.224347404113245,-0.0168570274625551,25,-23.7211713182998
2.41999999999999,23.9673613884904,19.0793455298638,7.42615427882874,-0.00184807775549495,-0.224307901580767,-0.0168456232296162,25,-23.6457727250506
2.42999999999999,24.1585261701362,19.1536107992925,7.42652694287106,-0.00186254853997006,-0.224266858503551,-0.0168342073427115,25,-23.5706257396217
2.43999999999999,24.3504336238316,19.2278799397834,7.42691404909395,-0.00187707648858306,-0.224224297094629,-0.0168227804337146,25,-23.4957307679124
2.44999999999999,24.5430837889982,19.3021530935441,7.42731537606467,-0.00189166163824714,-0.224180239272481,-0.0168113431193766,25,-23.4210881722871
2.45999999999999,24.7364767064689,19.3764304005975,7.42773070534356,-0.0019063040258776,-0.224134706665245,-0.0167998960016847,25,-23.3466982726987
2.46999999999999,24.930612418466,19.4507119988119,7.42815982144006,-0.00192100368838942,-0.224087720614851,-0.0167884396682115,25,-23.2725613477855
2.47999999999999,25.1254909685797,19.5249980239296,7.42860251176949,-0.00193576066269493,-0.224039302181087,-0.0167769746924571,25,-23.1986776359439
2.48999999999999,25.3211124017473,19.5992886095957,7.42905856661058,-0.00195057498570144,-0.223989472145603,-0.0167655016341816,25,-23.1250473363767
2.49999999999999,25.5174767642322,19.6735838873863,7.42952777906363,-0.00196544669430898,-0.223938251015845,-0.0167540210397303,25,-23.0516706101177
2.50999999999999,25.7145841036034,19.7478839868364,7.43000994500946,-0.00198037582540809,-0.223885659028933,-0.0167425334423507,25,-22.9785475810333
2.51999999999999,25.9124344687149,19.8221890354671,7.430504863069,-0.00199536241587759,-0.223831716155463,-0.016731039362502,25,-22.9056783368015
2.52999999999999,26.1110279096863,19.8964991588128,7.4310123345636,-0.00201040650258249,-0.223776442103266,-0.0167195393081571,25,-22.8330629298684
2.53999999999999,26.3103644778826,19.9708144804475,7.43153216347592,-0.00202550812237188,-0.223719856321092,-0.0167080337750971,25,-22.7607013783843
2.54999999999999,26.5104442258949,20.0451351220116,7.43206415641153,-0.00204066731207688,-0.223661978002239,-0.0166965232471991,25,-22.688593667117
2.55999999999999,26.7112672075211,20.1194612032373,7.43260812256118,-0.0020558841085086,-0.223602826088131,-0.0166850081967164,25,-22.6167397483466
2.56999999999999,26.9128334777472,20.1937928419739,7.43316387366357,-0.00207115854845624,-0.223542419271826,-0.016673489084553,25,-22.5451395427384
2.57999999999999,27.1151430927281,20.2681301542136,7.43373122396884,-0.00208649066868511,-0.223480776001485,-0.0166619663605301,25,-22.4737929401971
2.58999999999999,27.3181961097697,20.3424732541156,7.43430999020262,-0.00210188050593476,-0.223417914483769,-0.0166504404636476,25,-22.4026998007021
2.59999999999999,27.5219925873105,20.4168222540309,7.4348999915307,-0.00211732809691715,-0.223353852687197,-0.0166389118223386,25,-22.3318599551231
2.60999999999999,27.7265325849033,20.4911772645262,7.43550104952416,-0.00213283347831484,-0.223288608345443,-0.0166273808547175,25,-22.261273206018
2.61999999999999,27.9318161631979,20.5655383944074,7.43611298812523,-0.0021483966867792,-0.223222198960582,-0.0166158479688228,25,-22.1909393284133
2.62999999999999,28.1378433839237,20.6399057507435,7.4367356336136,-0.00216401775892869,-0.22315464180629,-0.0166043135628539,25,-22.1208580705659
2.63999999999999,28.3446143098719,20.7142794388893,7.43736881457328,-0.00217969673134721,-0.223085953930989,-0.0165927780254021,25,-22.051029154709
2.64999999999999,28.5521290048788,20.7886595625079,7.43801236186003,-0.00219543364058237,-0.223016152160946,-0.016581241735676,25,-21.9814522777805
2.65999999999999,28.7603875338093,20.8630462235936,7.43866610856926,-0.0022112285231439,-0.222945253103322,-0.0165697050637219,25,-21.9121271121353
2.66999999999999,28.9693899625398,20.9374395224936,7.43932989000452,-0.0022270814155021,-0.222873273149179,-0.0165581683706385,25,-21.843053306242
2.67999999999999,29.1791363579419,21.0118395579301,7.44000354364641,-0.00224299235408622,-0.222800228476433,-0.0165466320087866,25,-21.7742304853633
2.68999999999999,29.3896267878667,21.0862464270213,7.44068690912206,-0.00225896137528298,-0.222726135052768,-0.0165350963219943,25,-21.705658252222
2.69999999999999,29.6008613211283,21.160660225303,7.44137982817501,-0.0022749885154351,-0.222651008638502,-0.0165235616457563,25,-21.6373361876512
2.70999999999999,29.8128400274885,21.2350810467494,7.44208214463564,-0.00229107381083978,-0.222574864789413,-0.0165120283074298,25,-21.5692638512308
2.71999999999999,30.0255629776413,21.3095089837933,7.44279370439205,-0.00230721729774734,-0.222497718859514,-0.0165004966264241,25,-21.501440781909
2.72999999999999,30.239030243197,21.3839441273469,7.44351435536136,-0.00232341901235982,-0.222419586003797,-0.0164889669143875,25,-21.4338664986105
2.73999999999999,30.4532418966678,21.4583865668216,7.44424394746151,-0.00233967899082959,-0.222340481180927,-0.0164774394753882,25,-21.3665405008307
2.74999999999999,30.6681980114526,21.5328363901474,7.44498233258346,-0.00235599726925802,-0.222260419155897,-0.0164659146060919,25,-21.2994622692167
2.75999999999999,30.8838986618224,21.607293683793,7.44572936456386,-0.00237237388369422,-0.222179414502648,-0.0164543925959348,25,-21.2326312661351
2.76999999999998,31.1003439229052,21.6817585327846,7.44648489915812,-0.00238880887013372,-0.22209748160664,-0.0164428737272924,25,-21.1660469362278
2.77999999999998,31.3175338706728,21.7562310207248,7.44724879401388,-0.00240530226451725,-0.222014634667394,-0.016431358275645,25,-21.099708706954
2.78999999999998,31.5354685819255,21.8307112298112,7.44802090864496,-0.0024218541027295,-0.221930887700992,-0.0164198465097379,25,-21.0336159891216
2.79999999999998,31.7541481342788,21.9051992408553,7.44880110440565,-0.00243846442059798,-0.22184625454254,-0.0164083386917395,25,-20.9677681774054
2.80999999999998,31.9735726061496,21.9796951332999,7.4495892444654,-0.0024551332538918,-0.221760748848591,-0.0163968350773944,25,-20.9021646508546
2.81999999999998,32.1937420767423,22.0541989852378,7.45038519378392,-0.00247186063832056,-0.221674384099541,-0.0163853359161733,25,-20.8368047733879
2.82999999999998,32.4146566260356,22.1287108734286,7.45118881908667,-0.00248864660953323,-0.221587173601976,-0.0163738414514197,25,-20.7716878942788
2.83999999999998,32.6363163347693,22.203230873317,7.45199998884067,-0.00250549120311709,-0.221499130491001,-0.0163623519204926,25,-20.7068133486288
2.84999999999998,32.8587212844312,22.2777590590493,7.45281857323075,-0.00252239445459663,-0.221410267732521,-0.016350867554906,25,-20.6421804578305
2.85999999999998,33.0818715572439,22.3522955034907,7.45364444413612,-0.00253935639943255,-0.221320598125492,-0.0163393885804653,25,-20.5777885300201
2.86999999999998,33.3057672361525,22.4268402782418,7.4544774751073,-0.00255637707302071,-0.221230134304145,-0.0163279152174005,25,-20.5136368605202
2.87999999999998,33.530408404812,22.5013934536552,7.45531754134339,-0.00257345651069119,-0.22113888874017,-0.0163164476804958,25,-20.4497247322716
2.88999999999998,33.7557951475745,22.5759550988519,7.4561645196697,-0.00259059474770729,-0.22104687374487,-0.016304986179217,25,-20.3860514162565
2.89999999999998,33.9819275494775,22.6505252817371,7.45701828851571,-0.00260779181926457,-0.220954101471289,-0.0162935309178348,25,-20.3226161719113
2.90999999999998,34.2088056962313,22.725104069016,7.45787872789339,-0.00262504776048998,-0.220860583916299,-0.0162820820955463,25,-20.2594182475305
2.91999999999998,34.4364296742074,22.7996915262097,7.45874571937576,-0.00264236260644092,-0.220766332922668,-0.0162706399065928,25,-20.1964568806614
2.92999999999998,34.6647995704268,22.8742877176705,7.45961914607587,-0.0026597363921044,-0.220671360181091,-0.0162592045403755,25,-20.1337312984895
2.93999999999998,34.8939154725481,22.9488927065968,7.46049889262603,-0.00267716915239613,-0.22057567723219,-0.016247776181568,25,-20.0712407182158
2.94999999999998,35.1237774688563,23.0235065550483,7.46138484515736,-0.00269466092215973,-0.220479295468495,-0.0162363550102264,25,-20.0089843474251
2.95999999999998,35.3543856482514,23.0981293239611,7.46227689127969,-0.00271221173616591,-0.220382226136383,-0.0162249412018965,25,-19.9469613844458
2.96999999999998,35.585740100237,23.1727610731617,7.46317492006166,-0.00272982162911164,-0.220284480338004,-0.0162135349277195,25,-19.8851710187022
2.97999999999998,35.8178409149097,23.2474018613819,7.46407882201124,-0.00274749063561943,-0.220186069033167,-0.0162021363545333,25,-19.8236124310575
2.98999999999998,36.050688182948,23.3220517462724,7.46498848905639,-0.00276521879023652,-0.220087003041202,-0.0161907456449739,25,-19.7622847941506
2.99999999999998,36.2842819956014,23.3967107844177,7.46590381452616,-0.00278300612743417,-0.219987293042806,-0.0161793629575722,25,-19.7011872727239
3.00999999999998,36.5186224446803,23.471379031349,7.46682469313193,-0.00280085268160692,-0.219886949581846,-0.0161679884468498,25,-19.6403190239442
3.01999999999998,36.7537096225448,23.5460565415585,7.46775102094903,-0.00281875848707194,-0.219785983067147,-0.0161566222634124,25,-19.579679197716
3.02999999999998,36.9895436220952,23.6207433685125,7.46868269539856,-0.00283672357806828,-0.219684403774257,-0.0161452645540405,25,-19.5192669369878
3.03999999999998,37.2261245367611,23.6954395646648,7.46961961522948,-0.00285474798875623,-0.219582221847174,-0.0161339154617787,25,-19.4590813780511
3.04999999999998,37.4634524604917,23.7701451814698,7.47056168050102,-0.0028728317532167,-0.219479447300066,-0.0161225751260224,25,-19.3991216508331
3.05999999999998,37.7015274877461,23.8448602693954,7.47150879256527,-0.00289097490545055,-0.219376090018953,-0.0161112436826024,25,-19.3393868791814
3.06999999999998,37.9403497134827,23.9195848779359,7.47246085405007,-0.00290917747937798,-0.219272159763372,-0.0160999212638683,25,-19.2798761811439
3.07999999999998,38.1799192331505,23.9943190556244,7.47341776884213,-0.00292743950883795,-0.219167666168017,-0.0160886079987689,25,-19.2205886692404
3.08999999999998,38.4202361426789,24.0690628500451,7.47437944207039,-0.00294576102758758,-0.219062618744355,-0.0160773040129316,25,-19.161523450729
3.09999999999998,38.6613005384684,24.143816307846,7.47534578008961,-0.0029641420693016,-0.218957026882223,-0.0160660094287394,25,-19.1026796278664
3.10999999999998,38.9031125173813,24.2185794747506,7.47631669046425,-0.00298258266757176,-0.2188508998514,-0.0160547243654063,25,-19.044056298161
3.11999999999998,39.1456721767329,24.2933523955701,7.4772920819525,-0.00300108285590633,-0.218744246803157,-0.016043448939051,25,-18.9856525546215
3.12999999999998,39.3889796142819,24.368135114215,7.47827186449059,-0.00301964266772958,-0.218637076771785,-0.0160321832627691,25,-18.9274674859985
3.13999999999998,39.6330349282215,24.4429276737068,7.47925594917734,-0.00303826213638124,-0.218529398676107,-0.0160209274467027,25,-18.8695001770214
3.14999999999998,39.8778382171709,24.5177301161894,7.48024424825884,-0.00305694129511603,-0.218421221320959,-0.0160096815981097,25,-18.8117497086287
3.15999999999998,40.1233895801666,24.5925424829405,7.48123667511349,-0.00307568017710317,-0.218312553398664,-0.0159984458214304,25,-18.7542151581938
3.16999999999998,40.3696891166532,24.6673648143829,7.48223314423708,-0.00309447881542591,-0.218203403490473,-0.0159872202183534,25,-18.696895599745
3.17999999999998,40.6167369264756,24.7421971500952,7.48323357122827,-0.00311333724308111,-0.218093780067993,-0.0159760048878789,25,-18.63979010418
3.18999999999998,40.8645331098702,24.8170395288229,7.48423787277408,-0.00313225549297874,-0.217983691494596,-0.0159647999263818,25,-18.5828977394762
